time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
8.9,21.926441704643437,20.757711390092002,24.904023940422856,-1.4006229722714743,-2.110414825489837,-0.42663974620634804,2.568582667376095,-0.4663163100394744,0.03792344925289681,-0.15999029846387725,0.49445524025398774
9.0,21.97776959445135,20.628474968723033,24.79229250422843,-1.3492950824635628,-2.2396512468588057,-0.5383711824007733,2.6695464890419425,0.06623641255278878,-0.501909617222307,-0.31001350445981846,0.5936403786431342
9.1,21.55404741052677,20.98862745442797,24.405435454317946,-1.7730172663881412,-1.8794987611538687,-0.9252282323112588,2.7444768357476113,0.10689643186472386,0.5291110919481712,0.02385603860284169,0.5403281459870621
9.2,21.771480419930363,21.007917371002044,24.829058625849203,-1.5555842569845488,-1.8602088445797946,-0.5016050607800011,2.476252604850962,0.16866402034771522,-0.35325169654747857,-0.4577636890650727,0.6023137952097651
9.3,22.045649759225938,20.589319913542827,24.79868562906198,-1.2814149176889735,-2.278806302039012,-0.5319780575672262,2.667954836053555,-0.6500015991371979,0.2222498912603812,0.14176601163685154,0.7014233351561564
9.4,21.596161018448733,20.494674662379982,25.201074588107588,-1.730903658466179,-2.373451553201857,-0.12958909852161682,2.9404239634351295,-0.08654252337362545,0.08583021867923768,-0.24567096969670155,0.2742456200965075
9.5,21.59094653585657,20.679107955897127,24.6856997984677,-1.7361181410583413,-2.189018259684712,-0.6449638881615058,2.867383050444667,0.04290706579265535,0.017488887445377466,0.5221520796348869,0.524203845604026
9.6,21.314158695760025,20.621633450209252,24.954042552530016,-2.012905981154887,-2.2464927653725866,-0.37662113409918874,3.0397966564378365,-0.357899779732449,-0.439178362053106,-0.058834950211049675,0.5695888318730638
9.7,21.422163015693062,20.0381942560577,25.035118396298746,-1.9049016612218495,-2.8299319595241386,-0.29554529033045895,3.4241075119070676,0.35511732740429225,0.07026478344479159,-0.32885355464487276,0.4890706660778983
9.8,21.51696785388705,20.122745088712342,25.424957892633117,-1.8100968230278625,-2.7453811268694963,0.09429420600391225,3.2897506649885635,-0.14706390895295496,0.018860691696547915,-0.13710005402433767,0.20194044622430535
9.9,21.949166233866748,20.21413810373828,25.340220473959562,-1.3778984430481636,-2.65398811184356,0.009556787330357253,2.990375954515682,-0.6095850318812639,-0.0723964396784611,-0.7375424957716881,0.9595853732945959
10.0,21.740530127253813,20.375726108648625,24.628476924826135,-1.5865345496610992,-2.4924001069332142,-0.7021867618030697,3.036810237528931,-0.2015084713287243,0.015936200872826323,0.1250345546409179,0.23768312176036197
